method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,3,tubes/test/anomalous/003.png,1,clean_defect,32x32,9,13,0.013922177828275241,0.004877114295959473,0.007445007562637329,0.01559215784072876,0.018618106842041016,0.02284017205238342,0.002652972936630249,0.024345427751541138
A1_G,3,tubes/test/anomalous/003.png,1,boundary,32x32,9,9,0.013134658336639404,0.0008376002311706543,0.004709780216217041,0.008937627077102661,0.013501077890396118,0.03820181488990783,0.0,0.048986583948135376
A1_G,4,tubes/test/anomalous/004.png,1,abnormal_normal,32x32,9,1003,0.010317837995879077,2.396106719970737e-06,0.0024352818727493286,0.0065708160400390625,0.015004485845565796,0.032557621598243706,0.0,0.08315148949623108
A1_G,4,tubes/test/anomalous/004.png,1,defect,32x32,9,21,0.013177769524710519,0.004876166582107544,0.006504863500595093,0.011955618858337402,0.016641050577163696,0.029700011014938354,0.002950608730316162,0.029856383800506592
A1_G,4,tubes/test/anomalous/004.png,1,clean_defect,32x32,9,12,0.013816647231578827,0.004009665548801422,0.006217479705810547,0.01539120078086853,0.016998641192913055,0.027670246362686154,0.002950608730316162,0.029700011014938354
A1_G,4,tubes/test/anomalous/004.png,1,boundary,32x32,9,9,0.012325932582219442,0.005994194746017456,0.00719866156578064,0.010276377201080322,0.012689799070358276,0.02578060626983642,0.005818396806716919,0.029856383800506592
A1_G,5,tubes/test/anomalous/005.png,1,abnormal_normal,32x32,8,1003,0.009542412885045959,1.1542439460754417e-05,0.0023609399795532227,0.005946993827819824,0.013620495796203613,0.029498466849327085,0.0,0.0967775285243988
A1_G,5,tubes/test/anomalous/005.png,1,defect,32x32,8,21,0.00892036585580735,0.002198249101638794,0.004169076681137085,0.007171839475631714,0.011941850185394287,0.015586018562316895,0.0008463263511657715,0.030693411827087402
A1_G,5,tubes/test/anomalous/005.png,1,clean_defect,32x32,8,13,0.011392737810428325,0.0028809309005737305,0.007171839475631714,0.011455893516540527,0.013432562351226807,0.021628975868225077,0.002880573272705078,0.030693411827087402
A1_G,5,tubes/test/anomalous/005.png,1,boundary,32x32,8,8,0.0049027614295482635,0.0013194993138313294,0.003644384443759918,0.005021631717681885,0.00636010617017746,0.008195915818214416,0.0008463263511657715,0.008751064538955688
A1_G,6,tubes/test/anomalous/006.png,1,abnormal_normal,32x32,4,1008,0.009929602226567648,0.0,0.002398096024990082,0.006393298506736755,0.013808861374855042,0.030034464597702027,0.0,0.07116922736167908
A1_G,6,tubes/test/anomalous/006.png,1,defect,32x32,4,16,0.014760391786694527,0.0035856515169143677,0.006045058369636536,0.008927643299102783,0.022694967687129974,0.038880616426467896,0.002103865146636963,0.044826000928878784
A1_G,6,tubes/test/anomalous/006.png,1,clean_defect,32x32,4,12,0.01798624296983083,0.004458308219909668,0.00660175085067749,0.01360948383808136,0.026236027479171753,0.04046605229377746,0.002103865146636963,0.044826000928878784
A1_G,6,tubes/test/anomalous/006.png,1,boundary,32x32,4,4,0.005082838237285614,0.004165183007717133,0.004507593810558319,0.004838243126869202,0.005413487553596497,0.006342926621437072,0.004079580307006836,0.006575286388397217
A1_G,7,tubes/test/anomalous/007.png,1,abnormal_normal,32x32,9,1003,0.009466881231439198,0.0,0.001941964030265808,0.005984574556350708,0.013004288077354431,0.0288774698972702,0.0,0.0827932357788086
A1_G,7,tubes/test/anomalous/007.png,1,defect,32x32,9,21,0.010760514509110223,0.003172248601913452,0.006156206130981445,0.011175274848937988,0.014171510934829712,0.020598918199539185,0.0,0.024742186069488525
A1_G,7,tubes/test/anomalous/007.png,1,clean_defect,32x32,9,12,0.011879593133926392,0.005885021388530731,0.009076081216335297,0.011985525488853455,0.01439426839351654,0.018404579162597655,0.005553573369979858,0.018722504377365112
A1_G,7,tubes/test/anomalous/007.png,1,boundary,32x32,9,9,0.009268409676022,0.001268899440765381,0.003717958927154541,0.0063211023807525635,0.012039661407470703,0.02308487892150879,0.0,0.024742186069488525
A1_G,8,tubes/test/anomalous/008.png,1,abnormal_normal,32x32,8,1005,0.008488723324305976,0.0,0.001910567283630371,0.005775630474090576,0.011836796998977661,0.025729608535766602,0.0,0.06385549902915955
A1_G,8,tubes/test/anomalous/008.png,1,defect,32x32,8,19,0.012933870679453799,0.005380132794380188,0.007906407117843628,0.011640965938568115,0.014791712164878845,0.026770699024200432,0.0046943724155426025,0.030679643154144287
A1_G,8,tubes/test/anomalous/008.png,1,clean_defect,32x32,8,11,0.014690103856000033,0.006735771894454956,0.010155469179153442,0.013548672199249268,0.015059053897857666,0.028508007526397705,0.00584334135055542,0.030679643154144287
A1_G,8,tubes/test/anomalous/008.png,1,boundary,32x32,8,8,0.010519050061702728,0.004961057007312775,0.005898401141166687,0.009138107299804688,0.012492761015892029,0.020210750401020047,0.0046943724155426025,0.02299061417579651
A1_G,9,tubes/test/anomalous/009.png,1,abnormal_normal,32x32,10,1003,0.008919075532544288,0.0,0.0019957423210144043,0.005446195602416992,0.012215599417686462,0.028823950886726377,0.0,0.09240368008613586
A1_G,9,tubes/test/anomalous/009.png,1,defect,32x32,10,21,0.010233600934346518,3.394484519958496e-05,0.0033953487873077393,0.00973460078239441,0.01606079936027527,0.022971034049987793,0.0,0.029293179512023926
A1_G,9,tubes/test/anomalous/009.png,1,clean_defect,32x32,10,11,0.01064808802171187,0.00017213821411132812,0.003551289439201355,0.011426448822021484,0.016595572233200073,0.022888898849487305,3.394484519958496e-05,0.022971034049987793
A1_G,9,tubes/test/anomalous/009.png,1,boundary,32x32,10,10,0.009777665138244629,0.0009196490049362182,0.00311259925365448,0.008083760738372803,0.014696739614009857,0.02345989793539046,0.0,0.029293179512023926
A1_G,10,tubes/test/anomalous/010.png,1,abnormal_normal,32x32,8,1004,0.00969290724432326,5.960166454315193e-05,0.0021369531750679016,0.0061339884996414185,0.013650737702846527,0.03258141875267029,0.0,0.07909640669822693
A1_G,10,tubes/test/anomalous/010.png,1,defect,32x32,8,20,0.013469880819320679,0.0016681104898452759,0.006976068019866943,0.011440858244895935,0.01641814410686493,0.022675554454326657,0.0012329518795013428,0.058472007513046265
A1_G,10,tubes/test/anomalous/010.png,1,clean_defect,32x32,8,12,0.01659499853849411,0.004161827266216278,0.008995577692985535,0.014117240905761719,0.01885976642370224,0.03774774521589276,0.0012329518795013428,0.058472007513046265
A1_G,10,tubes/test/anomalous/010.png,1,boundary,32x32,8,8,0.008782204240560532,0.0023002564907073975,0.004714988172054291,0.008441701531410217,0.012617737054824829,0.0158607080578804,0.0016910135746002197,0.016488194465637207
A1_G,11,tubes/test/anomalous/011.png,1,abnormal_normal,32x32,8,1004,0.009900202106432136,3.664791584014895e-05,0.002654165029525757,0.006524756550788879,0.013658545911312103,0.03145050555467602,0.0,0.0687699019908905
A1_G,11,tubes/test/anomalous/011.png,1,defect,32x32,8,20,0.017993438243865966,0.002579954266548157,0.009807199239730835,0.015073433518409729,0.025398708879947662,0.03680280148983002,0.0010408461093902588,0.04460626840591431
A1_G,11,tubes/test/anomalous/011.png,1,clean_defect,32x32,8,12,0.01813625047604243,0.0019319087266921999,0.009669855237007141,0.017385274171829224,0.025398708879947662,0.0383201315999031,0.0010408461093902588,0.04460626840591431
A1_G,11,tubes/test/anomalous/011.png,1,boundary,32x32,8,8,0.017779219895601273,0.008466415107250214,0.010291695594787598,0.01340244710445404,0.021667934954166412,0.03531576842069626,0.008038073778152466,0.03639209270477295
A1_G,12,tubes/test/anomalous/012.png,1,abnormal_normal,32x32,9,1003,0.00895367819789875,0.0,0.0020589828491210938,0.005642712116241455,0.01195785403251648,0.029173222184181204,0.0,0.09063971042633057
A1_G,12,tubes/test/anomalous/012.png,1,defect,32x32,9,21,0.015510739315123786,0.001629561185836792,0.004806160926818848,0.014664381742477417,0.023835599422454834,0.035256922245025635,0.0006584525108337402,0.044972896575927734
A1_G,12,tubes/test/anomalous/012.png,1,clean_defect,32x32,9,12,0.013292854030927023,0.003376691043376923,0.008072055876255035,0.01404525339603424,0.017118774354457855,0.02469370812177658,0.001629561185836792,0.024887174367904663
A1_G,12,tubes/test/anomalous/012.png,1,boundary,32x32,9,9,0.0184679196940528,0.0016187787055969237,0.003545910120010376,0.018067479133605957,0.032452285289764404,0.04108650684356689,0.0006584525108337402,0.044972896575927734
A1_G,13,tubes/test/anomalous/013.png,1,abnormal_normal,32x32,5,1015,0.009249883449723568,0.0,0.0021145790815353394,0.00532415509223938,0.013186514377593994,0.029308933019638043,0.0,0.09395790100097656
A1_G,13,tubes/test/anomalous/013.png,1,defect,32x32,5,9,0.012691325611538358,0.0020085036754608153,0.0024642348289489746,0.009270966053009033,0.02104043960571289,0.03124189376831054,0.0018180310726165771,0.037380337715148926
A1_G,13,tubes/test/anomalous/013.png,1,clean_defect,32x32,5,4,0.012023985385894775,0.0034852445125579832,0.0075692832469940186,0.011798739433288574,0.01625344157218933,0.020878070592880247,0.0024642348289489746,0.02203422784805298
A1_G,13,tubes/test/anomalous/013.png,1,boundary,32x32,5,5,0.013225197792053223,0.0019132673740386962,0.002294212579727173,0.003592967987060547,0.02104043960571289,0.03411235809326171,0.0018180310726165771,0.037380337715148926
A1_G,14,tubes/test/anomalous/014.png,1,abnormal_normal,32x32,5,1013,0.00936096082905791,0.0,0.0023478269577026367,0.006500303745269775,0.012605935335159302,0.02750244736671447,0.0,0.07637494802474976
A1_G,14,tubes/test/anomalous/014.png,1,defect,32x32,5,11,0.011145645921880548,0.0028676986694335938,0.006870284676551819,0.011546015739440918,0.014119938015937805,0.02004586160182953,0.002361893653869629,0.02108299732208252
A1_G,14,tubes/test/anomalous/014.png,1,clean_defect,32x32,5,6,0.010072330633799234,0.003057926893234253,0.006008155643939972,0.009495764970779419,0.012237899005413055,0.019025132060050964,0.002361893653869629,0.02108299732208252
A1_G,14,tubes/test/anomalous/014.png,1,boundary,32x32,5,5,0.012433624267578125,0.00500800609588623,0.011546015739440918,0.013387173414230347,0.014852702617645264,0.018177521228790284,0.0033735036849975586,0.019008725881576538
A1_G,15,tubes/test/anomalous/015.png,1,abnormal_normal,32x32,8,1012,0.009830156157139261,4.832595586776735e-05,0.0024593472480773926,0.006514221429824829,0.013584762811660767,0.0296807363629341,0.0,0.06446889042854309
A1_G,15,tubes/test/anomalous/015.png,1,defect,32x32,8,12,0.013361908495426178,0.0024800866842269896,0.0055221617221832275,0.010995879769325256,0.01826898753643036,0.030067467689514158,0.0014166533946990967,0.03222528100013733
A1_G,15,tubes/test/anomalous/015.png,1,clean_defect,32x32,8,4,0.008677549660205841,0.0059437394142150875,0.006655991077423096,0.007148414850234985,0.00916997343301773,0.01355214864015579,0.005765676498413086,0.014647692441940308
A1_G,15,tubes/test/anomalous/015.png,1,boundary,32x32,8,8,0.015704087913036346,0.0020933836698532105,0.0044312551617622375,0.01708066463470459,0.023114748299121857,0.030852127075195312,0.0014166533946990967,0.03222528100013733
A1_G,16,tubes/test/anomalous/016.png,1,abnormal_normal,32x32,8,1012,0.009571065191223688,0.0,0.002423122525215149,0.0063138604164123535,0.013087965548038483,0.029673761129379268,0.0,0.10061195492744446
A1_G,16,tubes/test/anomalous/016.png,1,defect,32x32,8,12,0.008316047489643097,0.002371656894683838,0.003856942057609558,0.008734181523323059,0.011774398386478424,0.015593566000461578,0.0009503364562988281,0.016022443771362305
A1_G,16,tubes/test/anomalous/016.png,1,clean_defect,32x32,8,4,0.00998958945274353,0.004838873445987701,0.008337743580341339,0.010375767946243286,0.012027613818645477,0.0145996555685997,0.003964155912399292,0.015242666006088257
A1_G,16,tubes/test/anomalous/016.png,1,boundary,32x32,8,8,0.00747927650809288,0.0018548130989074708,0.0035351142287254333,0.005834981799125671,0.010976307094097137,0.015395019948482512,0.0009503364562988281,0.016022443771362305
A1_G,17,tubes/test/anomalous/017.png,1,abnormal_normal,32x32,3,1015,0.009955163454187328,0.00016434788703918458,0.0024588406085968018,0.00686076283454895,0.013329297304153442,0.03141879141330717,0.0,0.08371683955192566
A1_G,17,tubes/test/anomalous/017.png,1,defect,32x32,3,9,0.017701788081063166,0.008035379648208617,0.00988858938217163,0.01595485210418701,0.021374821662902832,0.030337679386138915,0.00737413763999939,0.03211301565170288
A1_G,17,tubes/test/anomalous/017.png,1,clean_defect,32x32,3,6,0.014312063654263815,0.0077874138951301575,0.009242579340934753,0.012920737266540527,0.015954360365867615,0.02474471926689148,0.00737413763999939,0.02767467498779297
A1_G,17,tubes/test/anomalous/017.png,1,boundary,32x32,3,3,0.024481236934661865,0.020097768306732176,0.020665347576141357,0.021374821662902832,0.026743918657302856,0.031039196252822875,0.019955873489379883,0.03211301565170288
A1_G,18,tubes/test/anomalous/018.png,1,abnormal_normal,32x32,3,1015,0.009088435196524183,0.0,0.002396196126937866,0.0061591267585754395,0.012789607048034668,0.02706906795501709,0.0,0.06621032953262329
A1_G,18,tubes/test/anomalous/018.png,1,defect,32x32,3,9,0.015551653173234727,0.00812903642654419,0.013954967260360718,0.01460355520248413,0.019487977027893066,0.021730852127075196,0.006762802600860596,0.02238088846206665
A1_G,18,tubes/test/anomalous/018.png,1,clean_defect,32x32,3,6,0.01480455199877421,0.007616698741912842,0.011122532188892365,0.015821173787117004,0.019037827849388123,0.020438842475414276,0.006762802600860596,0.020755797624588013
A1_G,18,tubes/test/anomalous/018.png,1,boundary,32x32,3,3,0.01704585552215576,0.014198166131973267,0.014378339052200317,0.01460355520248413,0.01849222183227539,0.021603155136108398,0.014153122901916504,0.02238088846206665
A1_G,19,tubes/test/anomalous/019.png,1,abnormal_normal,32x32,9,1004,0.010337807623988603,0.0001915305852890015,0.0024865567684173584,0.006865739822387695,0.01457320898771286,0.03222808986902233,0.0,0.09575068950653076
A1_G,19,tubes/test/anomalous/019.png,1,defect,32x32,9,20,0.015589801967144013,0.0035314023494720462,0.004218555986881256,0.012959524989128113,0.02379702776670456,0.03336641788482666,0.001286923885345459,0.03450864553451538
A1_G,19,tubes/test/anomalous/019.png,1,clean_defect,32x32,9,11,0.01283938234502619,0.0037277936935424805,0.004031389951705933,0.010694503784179688,0.01816721260547638,0.028228670358657837,0.0036495327949523926,0.029768913984298706
A1_G,19,tubes/test/anomalous/019.png,1,boundary,32x32,9,9,0.018951425949732464,0.0024437069892883304,0.008817553520202637,0.02272215485572815,0.0287935733795166,0.034027707576751706,0.001286923885345459,0.03450864553451538
A1_G,20,tubes/test/anomalous/020.png,1,abnormal_normal,32x32,8,1006,0.009561522580520296,0.0,0.0024941638112068176,0.006590232253074646,0.01352238655090332,0.028140485286712646,0.0,0.08199959993362427
A1_G,20,tubes/test/anomalous/020.png,1,defect,32x32,8,18,0.010409967766867744,0.0007068887352943421,0.004614867269992828,0.009228333830833435,0.012649297714233398,0.023429262638092023,0.0,0.035242170095443726
A1_G,20,tubes/test/anomalous/020.png,1,clean_defect,32x32,8,10,0.010465967655181884,0.0017285645008087158,0.003620348870754242,0.00866420567035675,0.010731048882007599,0.02804004997014998,0.0008316338062286377,0.035242170095443726
A1_G,20,tubes/test/anomalous/020.png,1,boundary,32x32,8,8,0.010339967906475067,0.0015395045280456544,0.00603504478931427,0.010025039315223694,0.014180570840835571,0.01987921744585037,0.0,0.021344631910324097
A1_G,21,tubes/test/anomalous/021.png,1,abnormal_normal,32x32,11,1004,0.009207223189542018,1.2068450450897245e-05,0.0020158588886260986,0.005995661020278931,0.013067305088043213,0.02783799618482587,0.0,0.09202909469604492
A1_G,21,tubes/test/anomalous/021.png,1,defect,32x32,11,20,0.010085539519786834,0.0003341689705848694,0.002816401422023773,0.009297758340835571,0.016115747392177582,0.021753519773483276,0.0,0.022404134273529053
A1_G,21,tubes/test/anomalous/021.png,1,clean_defect,32x32,11,9,0.009311914443969727,0.0008341670036315918,0.002697557210922241,0.005902469158172607,0.015969455242156982,0.02178090810775757,0.0,0.022404134273529053
A1_G,21,tubes/test/anomalous/021.png,1,boundary,32x32,11,11,0.010718505490909924,0.0010892301797866821,0.00584682822227478,0.011073857545852661,0.016031965613365173,0.019336357712745667,0.0003517568111419678,0.021719276905059814
A1_G,22,tubes/test/anomalous/022.png,1,abnormal_normal,32x32,10,1004,0.009570960207764372,0.00015277415513992326,0.0022878125309944153,0.0065552592277526855,0.013801775872707367,0.028391484916210158,0.0,0.06392589211463928
A1_G,22,tubes/test/anomalous/022.png,1,defect,32x32,10,20,0.010323049128055572,0.0011161237955093384,0.005590550601482391,0.007799252867698669,0.012730114161968231,0.028319168090820315,0.0,0.03178662061691284
A1_G,22,tubes/test/anomalous/022.png,1,clean_defect,32x32,10,10,0.011961326003074646,0.005790042877197266,0.007558204233646393,0.010130584239959717,0.01339307427406311,0.024033239483833305,0.0056448280811309814,0.02813667058944702
A1_G,22,tubes/test/anomalous/022.png,1,boundary,32x32,10,10,0.008684772253036498,0.0005286902189254761,0.002326086163520813,0.005582168698310852,0.010678470134735107,0.025954036414623245,0.0,0.03178662061691284
A1_G,23,tubes/test/anomalous/023.png,1,abnormal_normal,32x32,10,1004,0.008947542345381353,0.0,0.0020420700311660767,0.005943238735198975,0.012460306286811829,0.02709554284811019,0.0,0.06777125597000122
A1_G,23,tubes/test/anomalous/023.png,1,defect,32x32,10,20,0.011245030164718627,0.00046426355838775636,0.005594752728939056,0.009150564670562744,0.017880067229270935,0.024975770711898805,0.0,0.025780856609344482
A1_G,23,tubes/test/anomalous/023.png,1,clean_defect,32x32,10,10,0.011339232325553894,0.0019089952111244202,0.005935482680797577,0.008026599884033203,0.01806645840406418,0.024909085035324095,0.0,0.025780856609344482
A1_G,23,tubes/test/anomalous/023.png,1,boundary,32x32,10,10,0.011150828003883362,0.0007037848234176635,0.006246678531169891,0.010118961334228516,0.015880025923252106,0.02332113534212112,0.0004886984825134277,0.02493339776992798
A1_G,24,tubes/test/anomalous/024.png,1,abnormal_normal,32x32,12,1002,0.009317954054135762,0.0,0.002080678939819336,0.00599360466003418,0.013361521065235138,0.030134092271327965,0.0,0.11466249823570251
A1_G,24,tubes/test/anomalous/024.png,1,defect,32x32,12,22,0.018072806976058266,0.0010810285806655885,0.010061532258987427,0.015328675508499146,0.02144036442041397,0.0471860259771347,0.0,0.05327102541923523
A1_G,24,tubes/test/anomalous/024.png,1,clean_defect,32x32,12,10,0.023440021276474,0.004313409328460693,0.010922037065029144,0.019402533769607544,0.0353713184595108,0.05070408433675765,0.0009483098983764648,0.05327102541923523
A1_G,24,tubes/test/anomalous/024.png,1,boundary,32x32,12,12,0.013600128392378489,0.0019814759492874146,0.009029887616634369,0.0141364187002182,0.01982521265745163,0.02429729700088501,0.0,0.02473527193069458
A1_G,25,tubes/test/anomalous/025.png,1,abnormal_normal,32x32,14,1001,0.009457775256731412,0.0,0.0019128918647766113,0.005978643894195557,0.012924164533615112,0.03006070852279663,0.0,0.09485393762588501
A1_G,25,tubes/test/anomalous/025.png,1,defect,32x32,14,23,0.018050840367441593,0.0023743867874145507,0.008334711194038391,0.012191593647003174,0.027538776397705078,0.04509987533092498,0.0,0.04938754439353943
A1_G,25,tubes/test/anomalous/025.png,1,clean_defect,32x32,14,9,0.018498414092593722,0.0036551356315612793,0.01163986325263977,0.015566617250442505,0.018535196781158447,0.04180721640586852,0.0,0.04938754439353943
A1_G,25,tubes/test/anomalous/025.png,1,boundary,32x32,14,14,0.017763114401272366,0.002657824754714966,0.006068751215934753,0.010703563690185547,0.03138316422700882,0.04209678024053574,0.002322852611541748,0.04564589262008667
A1_G,26,tubes/test/anomalous/026.png,1,abnormal_normal,32x32,9,1003,0.008947003309653026,0.0,0.0021528154611587524,0.006157368421554565,0.012734368443489075,0.025714462995529173,0.0,0.12516483664512634
A1_G,26,tubes/test/anomalous/026.png,1,defect,32x32,9,21,0.014449103957130796,0.0026358366012573242,0.006110429763793945,0.012409985065460205,0.017281383275985718,0.039015114307403564,0.0006284117698669434,0.03960543870925903
A1_G,26,tubes/test/anomalous/026.png,1,clean_defect,32x32,9,12,0.015773209432760876,0.0017324954271316529,0.005963534116744995,0.014765411615371704,0.021060533821582794,0.0360455721616745,0.0006284117698669434,0.039015114307403564
A1_G,26,tubes/test/anomalous/026.png,1,boundary,32x32,9,9,0.012683629989624023,0.003850865364074707,0.006110429763793945,0.006512671709060669,0.013210088014602661,0.032570135593414304,0.0029802322387695312,0.03960543870925903
A1_G,27,tubes/test/anomalous/027.png,1,abnormal_normal,32x32,10,1003,0.009557993438165423,0.0,0.0026194751262664795,0.006701678037643433,0.013014689087867737,0.027424380183219903,0.0,0.09960579872131348
A1_G,27,tubes/test/anomalous/027.png,1,defect,32x32,10,21,0.0133774961744036,0.003767549991607666,0.00598946213722229,0.008463054895401001,0.018083661794662476,0.035553187131881714,0.0009919404983520508,0.03861388564109802
A1_G,27,tubes/test/anomalous/027.png,1,clean_defect,32x32,10,11,0.016386164860291916,0.004821717739105225,0.0072262585163116455,0.016629159450531006,0.021128013730049133,0.0331670343875885,0.0046936869621276855,0.03861388564109802
A1_G,27,tubes/test/anomalous/027.png,1,boundary,32x32,10,10,0.010067960619926453,0.0022409647703170777,0.006033614277839661,0.007876783609390259,0.010299526154994965,0.025324878096580482,0.0009919404983520508,0.035553187131881714
A1_G,28,tubes/test/anomalous/028.png,1,abnormal_normal,32x32,7,1006,0.009114788937758262,0.0,0.0025939494371414185,0.006641983985900879,0.012518525123596191,0.02796591818332672,0.0,0.07135117053985596
A1_G,28,tubes/test/anomalous/028.png,1,defect,32x32,7,18,0.014066264033317566,0.0011593684554100038,0.00503278523683548,0.012190386652946472,0.018986240029335022,0.03588898479938506,0.0,0.04526662826538086
A1_G,28,tubes/test/anomalous/028.png,1,clean_defect,32x32,7,11,0.016333338889208706,0.0006819814443588257,0.008578851819038391,0.015273988246917725,0.021603792905807495,0.035859525203704834,0.0,0.04526662826538086
A1_G,28,tubes/test/anomalous/028.png,1,boundary,32x32,7,7,0.010503717831202916,0.00318833589553833,0.005467399954795837,0.006887614727020264,0.00940646231174469,0.02749333977699278,0.00265657901763916,0.03423410654067993
A1_G,29,tubes/test/anomalous/029.png,1,abnormal_normal,32x32,8,1005,0.00946028567665252,0.0,0.0022894740104675293,0.006284773349761963,0.01286819577217102,0.02921020984649657,0.0,0.0828789472579956
A1_G,29,tubes/test/anomalous/029.png,1,defect,32x32,8,19,0.018967051255075557,0.0030655264854431152,0.006632223725318909,0.014323651790618896,0.024909019470214844,0.04617851078510284,0.0022056102752685547,0.04640856385231018
A1_G,29,tubes/test/anomalous/029.png,1,clean_defect,32x32,8,11,0.024745914069089023,0.0076618194580078125,0.013606324791908264,0.020968973636627197,0.03850620985031128,0.04628075659275055,0.006808817386627197,0.04640856385231018
A1_G,29,tubes/test/anomalous/029.png,1,boundary,32x32,8,8,0.011021114885807037,0.002540022134780884,0.004313260316848755,0.006132572889328003,0.019319087266921997,0.024169495701789855,0.0022056102752685547,0.025015830993652344
A1_G,30,tubes/test/anomalous/030.png,1,abnormal_normal,32x32,12,999,0.010292164526424848,1.5744566917419534e-05,0.0023535490036010742,0.006677895784378052,0.014778316020965576,0.033256578445434566,0.0,0.11080062389373779
A1_G,30,tubes/test/anomalous/030.png,1,defect,32x32,12,25,0.012606499195098876,0.003335309028625489,0.008201003074645996,0.01293131709098816,0.01668575406074524,0.02450761198997496,0.0,0.02792319655418396
A1_G,30,tubes/test/anomalous/030.png,1,clean_defect,32x32,12,13,0.013213593226212721,0.003964340686798096,0.009705573320388794,0.014053702354431152,0.01739850640296936,0.019318354129791257,0.0,0.020283430814743042
A1_G,30,tubes/test/anomalous/030.png,1,boundary,32x32,12,12,0.011948813994725546,0.004490281641483307,0.006323680281639099,0.00910283625125885,0.01522093266248703,0.02662544995546341,0.0026753246784210205,0.02792319655418396
A1_G,31,tubes/test/anomalous/031.png,1,abnormal_normal,32x32,6,1004,0.00991231983757589,0.0,0.002509191632270813,0.006734997034072876,0.013889357447624207,0.029414910078048702,0.0,0.08776256442070007
A1_G,31,tubes/test/anomalous/031.png,1,defect,32x32,6,20,0.024001091718673706,0.0070778697729110725,0.010708533227443695,0.018492698669433594,0.03147725760936737,0.05617690533399583,0.003391563892364502,0.0748092532157898
A1_G,31,tubes/test/anomalous/031.png,1,clean_defect,32x32,6,14,0.028424982513700212,0.00861479789018631,0.012819185853004456,0.023001626133918762,0.036737605929374695,0.06206080466508865,0.007499366998672485,0.0748092532157898
A1_G,31,tubes/test/anomalous/031.png,1,boundary,32x32,6,6,0.013678679863611857,0.004361644387245178,0.007392220199108124,0.010636433959007263,0.017633885145187378,0.028099171817302704,0.003391563892364502,0.031130462884902954
A1_G,32,tubes/test/anomalous/032.png,1,abnormal_normal,32x32,11,1002,0.009429506258574312,0.0,0.0020430386066436768,0.005738064646720886,0.01266413927078247,0.030327026546001428,0.0,0.10308384895324707
