method,image_index,sample_id,label,image_max,pixel_ap
B,0,02/test/ko/0000.png,1,0.7123432755470276,0.7877463230645738
B,1,02/test/ko/0001.png,1,0.7388705015182495,0.8811492897038257
B,2,02/test/ko/0002.png,1,0.6001317501068115,0.8363777124567764
B,3,02/test/ko/0003.png,1,0.5702695250511169,0.4437712688916217
B,4,02/test/ko/0004.png,1,0.6306975483894348,0.426707201555461
B,5,02/test/ko/0005.png,1,0.7097154259681702,0.5775491065774273
B,6,02/test/ko/0006.png,1,0.7611716389656067,0.8653931455557924
B,7,02/test/ko/0007.png,1,0.628609836101532,0.8061581011343475
B,8,02/test/ko/0008.png,1,0.6235090494155884,0.7189147380219696
B,9,02/test/ko/0009.png,1,0.6575140953063965,0.835923605562983
B,10,02/test/ko/0010.png,1,0.7329453825950623,0.9029377578989383
B,11,02/test/ko/0011.png,1,0.4536825120449066,0.21358440922148056
B,12,02/test/ko/0012.png,1,0.6291608214378357,0.35144788363536633
B,13,02/test/ko/0013.png,1,0.5434314012527466,0.3451748855819395
B,14,02/test/ko/0014.png,1,0.6432937979698181,0.6199129105519582
B,15,02/test/ko/0015.png,1,0.6032681465148926,0.7649169075957895
B,16,02/test/ko/0016.png,1,0.6168274283409119,0.7362832566285276
B,17,02/test/ko/0017.png,1,0.7303591966629028,0.46131776952685866
B,18,02/test/ko/0018.png,1,0.5950035452842712,0.8071302033097512
B,19,02/test/ko/0019.png,1,0.48709994554519653,0.18237167872959284
B,20,02/test/ko/0020.png,1,0.6176646947860718,0.3121259436937947
B,21,02/test/ko/0021.png,1,0.4914165139198303,0.6474798762461491
B,22,02/test/ko/0022.png,1,0.5764525532722473,0.424031636983867
B,23,02/test/ko/0023.png,1,0.6085606217384338,0.7955080966444867
B,24,02/test/ko/0024.png,1,0.7459505796432495,0.5185264139560835
B,25,02/test/ko/0025.png,1,0.649044394493103,0.7262686989413166
B,26,02/test/ko/0026.png,1,0.6700901389122009,0.13482576721503653
B,27,02/test/ko/0027.png,1,0.4091314971446991,0.03315521847180743
B,28,02/test/ko/0028.png,1,0.6378260850906372,0.6563847619597724
B,29,02/test/ko/0029.png,1,0.5908538699150085,0.7351261816457012
B,30,02/test/ko/0030.png,1,0.5355602502822876,0.7903603696672545
B,31,02/test/ko/0031.png,1,0.6209797859191895,0.08871805050506766
B,32,02/test/ko/0032.png,1,0.7002237439155579,0.4388318234519329
B,33,02/test/ko/0033.png,1,0.5119425058364868,0.21725323576693667
B,34,02/test/ko/0034.png,1,0.4860347807407379,0.6160696481678967
B,35,02/test/ko/0035.png,1,0.6587007641792297,0.4753075672141159
B,36,02/test/ko/0036.png,1,0.7168761491775513,0.5096612207615211
B,37,02/test/ko/0037.png,1,0.6411306262016296,0.8155054039260347
B,38,02/test/ko/0038.png,1,0.5556005239486694,0.6243663324326957
B,39,02/test/ko/0039.png,1,0.6476378440856934,0.7718722429104967
B,40,02/test/ko/0040.png,1,0.6822161078453064,0.8551736652475648
B,41,02/test/ko/0041.png,1,0.6741988062858582,0.8009394541516538
B,42,02/test/ko/0042.png,1,0.5630429983139038,0.004049984028232001
B,43,02/test/ko/0043.png,1,0.6269518136978149,0.6256319957333867
B,44,02/test/ko/0044.png,1,0.670950710773468,0.6770547257087055
B,45,02/test/ko/0045.png,1,0.726032555103302,0.5207834258902901
B,46,02/test/ko/0046.png,1,0.7280455827713013,0.5898491262877978
B,47,02/test/ko/0047.png,1,0.6627413034439087,0.6181161262813324
B,48,02/test/ko/0048.png,1,0.6272861361503601,0.323797386142938
B,49,02/test/ko/0049.png,1,0.6724517941474915,0.7308835629986979
B,50,02/test/ko/0050.png,1,0.6129005551338196,0.8003688289536973
B,51,02/test/ko/0051.png,1,0.6035796999931335,0.6217466693902184
B,52,02/test/ko/0052.png,1,0.729387104511261,0.8081857501540987
B,53,02/test/ko/0053.png,1,0.5020756125450134,0.8513645312071824
B,54,02/test/ko/0054.png,1,0.47031423449516296,0.3231873470829995
B,55,02/test/ko/0055.png,1,0.5104316473007202,0.3598985688636513
B,56,02/test/ko/0056.png,1,0.532466471195221,0.7592619448807116
B,57,02/test/ko/0057.png,1,0.5674441456794739,0.26794183119319553
B,58,02/test/ko/0058.png,1,0.6941195130348206,0.7100362678221057
B,59,02/test/ko/0059.png,1,0.630234956741333,0.4963701338164169
B,60,02/test/ko/0060.png,1,0.5764937400817871,0.5347278419035223
B,61,02/test/ko/0061.png,1,0.6746413111686707,0.524899265747813
B,62,02/test/ko/0062.png,1,0.6090463399887085,0.8022355360852517
B,63,02/test/ko/0063.png,1,0.7482110261917114,0.6791864070990218
B,64,02/test/ko/0064.png,1,0.5791329741477966,0.6474651089658945
B,65,02/test/ko/0065.png,1,0.5650986433029175,0.26524467444077315
B,66,02/test/ko/0066.png,1,0.6508115530014038,0.5930517339372134
B,67,02/test/ko/0067.png,1,0.6656122803688049,0.24220066826224013
B,68,02/test/ko/0068.png,1,0.6967176795005798,0.3001481346721323
B,69,02/test/ko/0069.png,1,0.8278658986091614,0.8890006319037029
B,70,02/test/ko/0070.png,1,0.6011514663696289,0.022591393155283464
B,71,02/test/ko/0071.png,1,0.6163849234580994,0.026964113842281718
B,72,02/test/ko/0072.png,1,0.7320342063903809,0.26254326992785515
B,73,02/test/ko/0073.png,1,0.5388074517250061,0.048601992402704935
B,74,02/test/ko/0074.png,1,0.48294880986213684,0.03776655196554743
B,75,02/test/ko/0075.png,1,0.706604540348053,0.541126779190881
B,76,02/test/ko/0076.png,1,0.6321855783462524,0.44565466999779213
B,77,02/test/ko/0077.png,1,0.704954206943512,0.5256002818066865
B,78,02/test/ko/0078.png,1,0.6540303230285645,0.7052477358686126
B,79,02/test/ko/0079.png,1,0.5841038227081299,0.7510866871704716
B,80,02/test/ko/0080.png,1,0.32103005051612854,0.5458274101072452
B,81,02/test/ko/0081.png,1,0.23617658019065857,0.18766616255610596
B,82,02/test/ko/0082.png,1,0.19052398204803467,0.0927216028350272
B,83,02/test/ko/0083.png,1,0.22502900660037994,0.0353458556946929
B,84,02/test/ko/0084.png,1,0.3533414900302887,0.7402777777777777
B,85,02/test/ko/0085.png,1,0.27743008732795715,0.24287709427421528
B,86,02/test/ko/0086.png,1,0.30869197845458984,0.2713548026048026
